2020,3,8,17,418.13,0.101,1969.4,0.858,140.12,0.953
2020,3,8,18,419.02,0.267,1974.6,1.316,148.98,3.247
2020,3,8,19,419.46,0.529,1975.4,1.407,149.07,3.001
2020,3,8,20,420.84,0.256,1978.6,0.787,151.7,1.602
2020,3,8,21,421.12,0.121,1975.1,3.618,149.38,1.868
2020,3,8,22,421.53,0.285,1970.1,0.64,143.11,1.886
2020,3,8,23,421.67,0.189,1974.4,0.201,143.96,0.705
2020,3,9,0,422.45,0.311,1985,2.485,146.28,0.599
2020,3,9,1,423.44,0.447,1999.2,4.337,147.26,0.494
2020,3,9,2,423.94,0.301,2009,2.314,144.55,0.269
2020,3,9,3,424.32,0.308,2015.1,3.521,143.65,0.833
2020,3,9,4,425.31,0.221,2025.8,2.214,145.14,0.914
2020,3,9,5,426,0.44,2034.8,2.744,145.05,0.599
2020,3,9,6,426.23,0.486,2033.1,4.056,144.29,1.312
2020,3,9,7,425.31,0.43,2019.5,4.937,143.68,1.198
2020,3,9,8,422.34,0.872,1997.5,6,141.85,2.364
2020,3,9,9,420.65,0.124,1988.4,2.996,138.75,1.298
2020,3,9,10,419.78,0.338,1980.1,2.788,139.25,1.518
2020,3,9,11,418.99,0.267,1977.1,0.479,140.07,1.866
2020,3,9,12,419.09,0.128,1975.1,0.909,139.5,0.78
2020,3,9,13,418.75,0.428,1974.9,1.283,140.25,2.467
2020,3,9,14,417.99,0.285,1972.2,0.121,137.29,0.864
2020,3,9,15,417.24,0.287,1972.7,0.481,137.08,0.942
2020,3,9,16,416.32,0.36,1974.2,1.377,137.68,0.805
2020,3,9,17,416.27,0.168,1979.7,1.112,140.94,1.412
2020,3,9,18,415.9,0.118,1983.5,0.147,141.24,0.526
2020,3,9,19,417.62,0.422,1974.1,1.939,138.85,0.905
2020,3,9,20,418.27,0.298,1984.6,3.921,142.66,1.408
2020,3,9,21,418.19,0.115,1988.3,2.76,140.72,1.813
2020,3,9,22,418.63,0.097,1991.1,0.979,141.26,0.604
2020,3,9,23,419.08,0.309,1981.7,6.939,143.49,2.011
2020,3,10,0,419.86,0.079,1972,0.526,138.03,0.836
2020,3,10,1,421.01,0.334,1973.9,2.326,138.64,0.302
2020,3,10,2,422.48,0.376,1980.4,2.133,139.12,0.501
2020,3,10,3,423.17,0.097,1985.7,0.207,137.59,1.335
2020,3,10,4,422.39,0.417,1978.2,3.468,132.63,1.533
2020,3,10,5,421.75,0.111,1971.9,0.384,128.86,0.494
2020,3,10,6,421.71,0.11,1971.5,0.278,127.03,0.454
2020,3,10,7,421.5,0.091,1970.7,0.185,127.19,1.36
2020,3,10,8,421.32,0.098,1970.4,0.214,127.33,0.7
2020,3,10,9,420.63,0.187,1970,0.263,128.22,0.356
2020,3,10,10,419.86,0.338,1968.4,1.077,126.53,0.771
2020,3,10,11,418.74,0.528,1965.1,1.626,124.38,0.987
2020,3,10,12,417.27,0.432,1959.2,1.981,121.56,0.988
2020,3,10,13,416.05,0.372,1955.9,0.789,120.56,0.502
2020,3,10,14,415.43,0.078,1955.8,1.078,120.3,0.541
2020,3,10,15,414.9,0.29,1956.6,0.899,120.82,0.276
2020,3,10,16,414.12,0.165,1955,0.589,121.04,0.432
2020,3,10,17,414.49,0.343,1956.8,1.503,121.88,0.252
2020,3,10,18,415.82,0.27,1958.6,0.378,125.64,0.83
2020,3,10,19,416.91,0.208,1958.7,0.249,126.93,0.357
2020,3,10,20,417.83,0.259,1957.2,1.327,126.48,0.575
2020,3,10,21,418.57,0.315,1954.7,0.164,124.33,0.387
2020,3,10,22,419.47,0.229,1953.1,0.667,123.31,0.281
2020,3,10,23,420.07,0.069,1951.8,0.486,122.03,0.66
2020,3,11,0,420.56,0.195,1951.1,0.12,121.27,0.304
2020,3,11,1,420.99,0.054,1951.1,0.111,122.72,0.03
2020,3,11,2,421.54,0.12,1949.4,0.22,122.82,0.309
2020,3,11,3,421.44,0.263,1947.3,0.688,121.61,0.977
2020,3,11,4,421.59,0.144,1946.1,0.267,119.58,0.531
2020,3,11,5,421.46,0.16,1947.6,0.635,118.88,0.289
2020,3,11,6,421.86,0.226,1952.1,2.034,118.52,0.484
2020,3,11,7,421.05,0.395,1951.8,1.165,117.65,0.733
2020,3,11,8,419.46,0.478,1947.3,1.386,116.86,0.413
2020,3,11,9,417.3,0.436,1941.6,1.72,115.74,0.759
2020,3,11,10,415.37,0.288,1937,0.96,114.04,0.578
2020,3,11,11,414.63,0.459,1934.8,0.686,113.32,0.654
2020,3,11,12,413.86,0.201,1934.6,0.293,112.74,0.28
2020,3,11,13,413.73,0.211,1934.2,0.693,113.28,0.242
