2020,1,7,15,438.2,1.339,2084.9,19.955,177.86,4.405
2020,1,7,16,439.44,1.275,2083.2,9.652,165.77,4.022
2020,1,7,17,449.13,1.547,2059.3,9.007,157.24,3.132
2020,1,7,18,448.26,0.755,2052,9.003,157.93,4.363
2020,1,7,19,449.17,1.765,2031.3,5.196,148.74,4.972
2020,1,7,20,445.76,1.031,2039.3,7.406,158.21,3.924
2020,1,7,21,441.96,2.24,2046.8,6.916,175.22,6.124
2020,1,7,22,439.24,2.346,2040.3,5.238,190.01,9.73
2020,1,7,23,436.04,0.97,2050.3,8.136,239.51,33.312
2020,1,8,0,432.36,2.087,2051.7,9.881,289.76,33.989
2020,1,8,1,426.78,1.424,2034.7,7.608,233.81,19.957
2020,1,8,2,425.07,0.442,2029.2,2.23,208.3,6.086
2020,1,8,3,423.15,1.419,2026.7,2.38,206,9.478
2020,1,8,4,421.35,0.764,2031.9,2.396,224.5,9.079
2020,1,8,5,423.88,1.342,2039.9,9.391,223.46,8.213
2020,1,8,6,426.5,1.458,2071.1,5.618,232.62,8.093
2020,1,8,7,425.96,0.783,2063.5,3.086,232.87,7.915
2020,1,8,8,426.31,0.713,2072.9,2.578,295.35,9.3
2020,1,8,9,427.41,1.599,2075.2,2.821,318.01,9.424
2020,1,8,10,427.3,0.684,2079.6,4.699,325.01,18.649
2020,1,8,11,427.8,1.512,2071.8,4.165,290.32,8.683
2020,1,8,12,424.6,0.479,2071.3,7.528,258.12,11.804
2020,1,8,13,427.17,0.764,2063.5,9.707,246.49,14.056
2020,1,8,14,427.02,0.971,2049.5,3.843,222.72,7.86
2020,1,8,15,428.34,0.905,2036.3,7.361,195.87,11.624
2020,1,8,16,429.52,0.974,2010.6,8.226,162.06,7.743
2020,1,8,17,430.18,0.747,1996.1,3.299,149.78,2.716
2020,1,8,18,431.76,1.39,1985.3,7.01,142.9,4.514
2020,1,8,19,430.81,1.764,1978.4,2.776,137.89,3.204
2020,1,8,20,428.22,0.842,1987.7,3.85,143.03,4.684
